"age","edu","parity","cum.percent"
18,10,"5",NA
19,10,"5",NA
20,10,"5",NA
21,10,"5",NA
22,10,"5",0
23,10,"5",0
24,10,"5",0
25,10,"5",0
26,10,"5",0.146950978157637
27,10,"5",0
28,10,"5",0.131149336779492
29,10,"5",0
30,10,"5",0.0347818422977988
31,10,"5",0
32,10,"5",0
33,10,"5",0
34,10,"5",0
35,10,"5",0
36,10,"5",0.0153692110481579
37,10,"5",0.0103427326843925
38,10,"5",0.0226646856182861
39,10,"5",0.0293637743030431
40,10,"5",0.0455595521493591
41,10,"5",0.0397151421245586
42,10,"5",0.0218478802155027
43,10,"5",0
44,10,"5",0.105610849502155
45,10,"5",0
46,10,"5",0
47,10,"5",0.0872097869516475
48,10,"5",0
49,10,"5",0.106446182106484
15,10,"6",NA
16,10,"6",NA
17,10,"6",NA
18,10,"6",NA
19,10,"6",NA
20,10,"6",NA
21,10,"6",NA
22,10,"6",NA
23,10,"6",NA
24,10,"6",0
25,10,"6",0
26,10,"6",0
27,10,"6",0
28,10,"6",0
29,10,"6",0
30,10,"6",0
31,10,"6",0
32,10,"6",0
33,10,"6",0.0256247425467607
34,10,"6",0.0175722351636217
35,10,"6",0
36,10,"6",0
37,10,"6",0.0474964158284479
38,10,"6",0
39,10,"6",0
40,10,"6",0.00895342313726598
41,10,"6",0
42,10,"6",0.00919198446172845
43,10,"6",0
44,10,"6",0.00759898460865596
45,10,"6",0
46,10,"6",0
47,10,"6",0.0749515241229978
48,10,"6",0
49,10,"6",0.0430541936540786
15,9,"0",0.293029433423703
16,9,"0",0.426970915723524
17,9,"0",0.514089141580739
18,9,"0",0.592586336398366
19,9,"0",0.59150987380298
20,9,"0",0.550587119876646
21,9,"0",0.698353354696807
22,9,"0",0.56324701101059
23,9,"0",0.417588709718747
24,9,"0",0.404120465244722
25,9,"0",0.56151140877939
26,9,"0",0.451068982143719
27,9,"0",0.567600309947301
28,9,"0",0.415325261561042
29,9,"0",0.67975995074353
30,9,"0",0.408654243302225
31,9,"0",0.332189336875767
32,9,"0",0.477538989299113
33,9,"0",0.401291967083578
34,9,"0",0.474750294071475
35,9,"0",0.394803118129123
36,9,"0",0.311772412774996
37,9,"0",0.848231692715187
38,9,"0",0.334684266921391
39,9,"0",0.0750423886972788
40,9,"0",0.390358798863504
41,9,"0",0.291070253411541
42,9,"0",0.152789051620984
43,9,"0",0.0752189415047509
44,9,"0",0.706751436486942
45,9,"0",0.152474382941495
46,9,"0",0.267227942197166
47,9,"0",0
48,9,"0",0.155390099431746
49,9,"0",0.275953540003248
15,9,"1",0.120037529224913
16,9,"1",0.193375406023862
17,9,"1",0.232352576688085
18,9,"1",0.303169327308753
19,9,"1",0.347983564902168
20,9,"1",0.22727167621544
21,9,"1",0.347506515703328
22,9,"1",0.359735853166502
23,9,"1",0.31440656876096
24,9,"1",0.473057127224495
25,9,"1",0.381131880351827
26,9,"1",0.388017705928116
27,9,"1",0.340044819876471
28,9,"1",0.356735413480906
29,9,"1",0.46294155070592
30,9,"1",0.338409672762721
31,9,"1",0.487697519227255
32,9,"1",0.425886124198576
33,9,"1",0.347551467234752
34,9,"1",0.393177830035869
35,9,"1",0.131906139867652
36,9,"1",0.0996576387115847
37,9,"1",0.308994512026572
38,9,"1",0.344280608187879
39,9,"1",0.422812477767195
40,9,"1",0.321015348849533
41,9,"1",0.47272514652065
42,9,"1",0.273299649579675
43,9,"1",0.444649334560063
44,9,"1",0.0532298959222058
45,9,"1",0.224616484505525
46,9,"1",0.324960615637884
47,9,"1",0.178274039021821
48,9,"1",0.172600603825663
49,9,"1",0.340129421858394
15,9,"2",0
16,9,"2",0
17,9,"2",0.0831434694409646
18,9,"2",0.192489653106944
19,9,"2",0.0840416406928516
20,9,"2",0.042960130852711
21,9,"2",0.171093725313797
22,9,"2",0.0518006022112881
23,9,"2",0.0459967005808105
24,9,"2",0.096257822730541
25,9,"2",0.144277356497411
26,9,"2",0.0747871212582903
27,9,"2",0.207473525193393
28,9,"2",0.284848778498833
29,9,"2",0.419129754970612
30,9,"2",0.192762734435469
31,9,"2",0.270258188721662
32,9,"2",0.273549507000026
33,9,"2",0.191866837792923
34,9,"2",0.345707185082238
35,9,"2",0.289511182903097
36,9,"2",0.224820909579569
37,9,"2",0.455518414919228
38,9,"2",0.302668744804534
39,9,"2",0.42463652008559
40,9,"2",0.230996125876482
41,9,"2",0.382133693324326
42,9,"2",0.248062598911133
43,9,"2",0.238784666771961
44,9,"2",0.25283128310624
45,9,"2",0.325585613620143
46,9,"2",0.145077508055512
47,9,"2",0.140884566078174
48,9,"2",0.286636270801988
49,9,"2",0.0688523002833387
15,9,"3",NA
16,9,"3",NA
17,9,"3",NA
18,9,"3",0
19,9,"3",0
20,9,"3",0.0532289640252318
21,9,"3",0.141460432021406
22,9,"3",0.0369996724380616
23,9,"3",0.0959837888702068
24,9,"3",0.0460914516103886
25,9,"3",0.0616092870731935
26,9,"3",0.149217153020401
27,9,"3",0.087567699434917
28,9,"3",0.0864370368422508
29,9,"3",0.128570248653506
30,9,"3",0.117196397633487
31,9,"3",0.239658125084265
32,9,"3",0.18789343766147
33,9,"3",0.213860583687469
34,9,"3",0.214063254084732
35,9,"3",0.16030756493594
36,9,"3",0.148809102564201
37,9,"3",0.128045077569448
38,9,"3",0.104628372945936
39,9,"3",0.265411042718622
40,9,"3",0.281080491364087
41,9,"3",0.0786891383383598
42,9,"3",0.15147009899801
43,9,"3",0.314052052312594
44,9,"3",0.134009965625474
45,9,"3",0.0586947660491465
46,9,"3",0.311273886822978
47,9,"3",0.08853598712815
48,9,"3",0.120454120993665
49,9,"3",0.22969578251988
15,9,"4",NA
16,9,"4",NA
17,9,"4",NA
18,9,"4",NA
19,9,"4",0
20,9,"4",0
21,9,"4",0
22,9,"4",0
23,9,"4",0
24,9,"4",0.101827226185941
25,9,"4",0.0560453408104712
26,9,"4",0.0571174841739665
27,9,"4",0.0393657664086388
28,9,"4",0.110587648351436
29,9,"4",0.0504860475572911
30,9,"4",0.0979534213662095
31,9,"4",0.0729320367625108
32,9,"4",0.100925583234205
33,9,"4",0.181322385183783
34,9,"4",0.0668474991036245
35,9,"4",0.0387605090872559
36,9,"4",0.141375505397772
37,9,"4",0.0229517533908681
38,9,"4",0.24256011373807
39,9,"4",0.115441161304809
40,9,"4",0.0468862759024251
41,9,"4",0.190216705185041
42,9,"4",0.142214215517049
43,9,"4",0.132308559493044
44,9,"4",0.129107085326396
45,9,"4",0.0951174427459489
46,9,"4",0.366771977084122
47,9,"4",0.0436806208928694
48,9,"4",0.0524166666455168
49,9,"4",0.27712075468626
15,9,"5",NA
16,9,"5",NA
17,9,"5",NA
18,9,"5",NA
19,9,"5",NA
20,9,"5",NA
21,9,"5",NA
22,9,"5",0
23,9,"5",0
24,9,"5",0
25,9,"5",0
26,9,"5",0.250287799828447
27,9,"5",0.0506777875326578
28,9,"5",0.131149336779492
29,9,"5",0.0288567974435012
30,9,"5",0.0347818422977988
31,9,"5",0.010025210334239
32,9,"5",0.0250726451116719
33,9,"5",0.0280842192150555
34,9,"5",0.0182257681105436
35,9,"5",0.00730204797381121
36,9,"5",0.0220291874117746
37,9,"5",0.0204305328395134
38,9,"5",0.0367797417207483
39,9,"5",0.0695547423810557
40,9,"5",0.0455595521493591
41,9,"5",0.0588757129870833
42,9,"5",0.0546074312523346
43,9,"5",0
44,9,"5",0.105610849502155
45,9,"5",0
46,9,"5",0
47,9,"5",0.0872097869516475
48,9,"5",0
49,9,"5",0.106446182106484
15,9,"6",NA
16,9,"6",NA
17,9,"6",NA
18,9,"6",NA
19,9,"6",NA
20,9,"6",NA
21,9,"6",NA
22,9,"6",NA
23,9,"6",NA
24,9,"6",0
25,9,"6",0
26,9,"6",0
27,9,"6",0
28,9,"6",0
29,9,"6",0
30,9,"6",0
31,9,"6",0
32,9,"6",0
33,9,"6",0.0256247425467607
34,9,"6",0.0175722351636217
35,9,"6",0.0809542982647135
36,9,"6",0
37,9,"6",0.0474964158284479
38,9,"6",0.0185526277871843
39,9,"6",0
40,9,"6",0.00895342313726598
41,9,"6",0.0117215335207247
42,9,"6",0.00919198446172845
43,9,"6",0.0426459873820056
44,9,"6",0.0446749478512454
45,9,"6",0.0343337879043484
46,9,"6",0.0493846807459075
47,9,"6",0.0749515241229978
48,9,"6",0.0219780763775282
49,9,"6",0.0430541936540786
15,8,"0",0.441701057715705
16,8,"0",0.542806741735003
17,8,"0",0.584025743821174
18,8,"0",0.635769963232638
19,8,"0",0.634777369929779
20,8,"0",0.573370013375262
21,8,"0",0.724996609131583
22,8,"0",0.589738732005673
23,8,"0",0.435314422389827
24,8,"0",0.405195810336998
25,8,"0",0.568390516716206
26,8,"0",0.471321380242327
27,8,"0",0.567600309947301
28,8,"0",0.415325261561042
29,8,"0",0.692574245424853
30,8,"0",0.454367075247287
31,8,"0",0.332189336875767
32,8,"0",0.477538989299113
33,8,"0",0.409677764582858
34,8,"0",0.474750294071475
35,8,"0",0.394803118129123
36,8,"0",0.311772412774996
37,8,"0",0.848231692715187
38,8,"0",0.334684266921391
39,8,"0",0.0750423886972788
40,8,"0",0.390358798863504
41,8,"0",0.291070253411541
42,8,"0",0.152789051620984
43,8,"0",0.0752189415047509
44,8,"0",0.706751436486942
45,8,"0",0.152474382941495
46,8,"0",0.267227942197166
47,8,"0",0
48,8,"0",0.155390099431746
49,8,"0",0.275953540003248
15,8,"1",0.161605015538898
16,8,"1",0.316268954923212
17,8,"1",0.328029070614568
18,8,"1",0.366426763106436
19,8,"1",0.381174148062572
20,8,"1",0.262469717529244
21,8,"1",0.388544943491246
22,8,"1",0.391313130489509
23,8,"1",0.325060879484201
24,8,"1",0.489069346393812
25,8,"1",0.407393798087773
26,8,"1",0.43696776753766
27,8,"1",0.376095479286912
28,8,"1",0.356735413480906
29,8,"1",0.478578154819519
30,8,"1",0.381623895643606
31,8,"1",0.490874370203518
32,8,"1",0.425886124198576
33,8,"1",0.352780269764931
34,8,"1",0.406107577032445
35,8,"1",0.155113382917391
36,8,"1",0.0996576387115847
37,8,"1",0.308994512026572
38,8,"1",0.344280608187879
39,8,"1",0.422812477767195
40,8,"1",0.321015348849533
41,8,"1",0.47272514652065
42,8,"1",0.352893778326373
43,8,"1",0.444649334560063
44,8,"1",0.0532298959222058
45,8,"1",0.36421796128611
46,8,"1",0.324960615637884
47,8,"1",0.218871029178186
48,8,"1",0.172600603825663
49,8,"1",0.340129421858394
15,8,"2",0
16,8,"2",0
17,8,"2",0.0831434694409646
18,8,"2",0.28690963672071
19,8,"2",0.123694404779563
20,8,"2",0.0623038762498954
21,8,"2",0.206783617351153
22,8,"2",0.0576589898287518
23,8,"2",0.0503691055399463
24,8,"2",0.146609895152485
25,8,"2",0.155086217956389
26,8,"2",0.0840372759771306
27,8,"2",0.227868577188232
28,8,"2",0.348247404699973
29,8,"2",0.451843458758857
30,8,"2",0.203708195251547
31,8,"2",0.281758355061936
32,8,"2",0.273549507000026
33,8,"2",0.262203377530384
34,8,"2",0.371048803355911
35,8,"2",0.292907743636498
36,8,"2",0.239418252981129
37,8,"2",0.455518414919228
38,8,"2",0.302668744804534
39,8,"2",0.42463652008559
40,8,"2",0.230996125876482
41,8,"2",0.382133693324326
42,8,"2",0.248062598911133
43,8,"2",0.238784666771961
44,8,"2",0.25283128310624
45,8,"2",0.351213372839264
46,8,"2",0.145077508055512
47,8,"2",0.140884566078174
48,8,"2",0.286636270801988
49,8,"2",0.1125346308603
15,8,"3",NA
16,8,"3",NA
17,8,"3",NA
18,8,"3",0
19,8,"3",0
20,8,"3",0.0532289640252318
21,8,"3",0.141460432021406
22,8,"3",0.0369996724380616
23,8,"3",0.156479488757057
24,8,"3",0.0460914516103886
25,8,"3",0.0732926336898592
26,8,"3",0.232097818134559
27,8,"3",0.121970797824967
28,8,"3",0.140635654739048
29,8,"3",0.153808978909653
30,8,"3",0.133982333132575
31,8,"3",0.256474237849573
32,8,"3",0.18789343766147
33,8,"3",0.233190294684517
34,8,"3",0.239030430218528
35,8,"3",0.16030756493594
36,8,"3",0.15723045134745
37,8,"3",0.157498012897522
38,8,"3",0.112039780753111
39,8,"3",0.265411042718622
40,8,"3",0.281080491364087
41,8,"3",0.0786891383383598
42,8,"3",0.169297468584838
43,8,"3",0.323186755541197
44,8,"3",0.184080552126848
45,8,"3",0.0832550369164494
46,8,"3",0.311273886822978
47,8,"3",0.200569103158022
48,8,"3",0.120454120993665
49,8,"3",0.248290979326598
15,8,"4",NA
16,8,"4",NA
17,8,"4",NA
18,8,"4",NA
19,8,"4",0
20,8,"4",0.2627288653441
21,8,"4",0
22,8,"4",0
23,8,"4",0
24,8,"4",0.101827226185941
25,8,"4",0.0560453408104712
26,8,"4",0.0571174841739665
27,8,"4",0.0707843055545498
28,8,"4",0.132003554121468
29,8,"4",0.062596059695382
30,8,"4",0.10657121418168
31,8,"4",0.117955056791406
32,8,"4",0.100925583234205
33,8,"4",0.20935398655048
34,8,"4",0.0668474991036245
35,8,"4",0.0387605090872559
36,8,"4",0.141375505397772
37,8,"4",0.0345499135922456
38,8,"4",0.24256011373807
39,8,"4",0.132996920140315
40,8,"4",0.0468862759024251
41,8,"4",0.190216705185041
42,8,"4",0.170772949722342
43,8,"4",0.158847831057572
44,8,"4",0.129107085326396
45,8,"4",0.143277110016298
46,8,"4",0.366771977084122
47,8,"4",0.0436806208928694
48,8,"4",0.0524166666455168
49,8,"4",0.283830458994798
15,8,"5",NA
16,8,"5",NA
17,8,"5",NA
18,8,"5",NA
19,8,"5",NA
20,8,"5",NA
21,8,"5",NA
22,8,"5",0
23,8,"5",0
24,8,"5",0
25,8,"5",0
26,8,"5",0.250287799828447
27,8,"5",0.0506777875326578
28,8,"5",0.131149336779492
29,8,"5",0.0597726081843485
30,8,"5",0.0715647116287971
31,8,"5",0.010025210334239
32,8,"5",0.0273051311388197
33,8,"5",0.0430924733429153
34,8,"5",0.0182257681105436
35,8,"5",0.0910908397886287
36,8,"5",0.0576854155651213
37,8,"5",0.0204305328395134
38,8,"5",0.0367797417207483
39,8,"5",0.0695547423810557
40,8,"5",0.052024973266661
41,8,"5",0.0588757129870833
42,8,"5",0.0546074312523346
43,8,"5",0
44,8,"5",0.105610849502155
45,8,"5",0.0115856551296355
46,8,"5",0
47,8,"5",0.100424368171232
48,8,"5",0.0277646559557036
49,8,"5",0.106446182106484
15,8,"6",NA
16,8,"6",NA
17,8,"6",NA
18,8,"6",NA
19,8,"6",NA
20,8,"6",NA
21,8,"6",NA
22,8,"6",NA
23,8,"6",NA
24,8,"6",0
25,8,"6",0
26,8,"6",0
27,8,"6",0
28,8,"6",0
29,8,"6",0.0644374249520861
30,8,"6",0
31,8,"6",0
32,8,"6",0
33,8,"6",0.0256247425467607
34,8,"6",0.0175722351636217
35,8,"6",0.0981832089673837
36,8,"6",0
37,8,"6",0.0474964158284479
38,8,"6",0.0185526277871843
39,8,"6",0.0114005418607618
40,8,"6",0.00895342313726598
41,8,"6",0.0117215335207247
42,8,"6",0.00919198446172845
43,8,"6",0.0565528495630349
44,8,"6",0.0837576349670946
45,8,"6",0.0685854920820156
46,8,"6",0.085726334358818
47,8,"6",0.0749515241229978
48,8,"6",0.0219780763775282
49,8,"6",0.0430541936540786
10,8,"1",0
11,8,"1",0
12,8,"1",0
13,8,"1",0
14,8,"1",0.0974345539031994
10,8,"2",NA
11,8,"2",0
12,8,"2",0
13,8,"2",0
14,8,"2",0.100103997787643
10,8,"3",NA
11,8,"3",NA
12,8,"3",NA
13,8,"3",0
14,8,"3",0
10,8,"4",NA
11,8,"4",NA
12,8,"4",NA
13,8,"4",NA
14,8,"4",0
15,7,"0",0.559301286894939
16,7,"0",0.644433167531913
17,7,"0",0.634762228288054
18,7,"0",0.668641558195587
19,7,"0",0.666266948354577
20,7,"0",0.583763220406883
21,7,"0",0.728648479162761
22,7,"0",0.600431587979515
23,7,"0",0.468888772339265
24,7,"0",0.433497368700029
25,7,"0",0.582741493375564
26,7,"0",0.471321380242327
27,7,"0",0.578530240129888
28,7,"0",0.441410600537431
29,7,"0",0.692574245424853
30,7,"0",0.454367075247287
31,7,"0",0.374860293272768
32,7,"0",0.477538989299113
33,7,"0",0.568811341285685
34,7,"0",0.474750294071475
35,7,"0",0.394803118129123
36,7,"0",0.311772412774996
37,7,"0",0.848231692715187
38,7,"0",0.334684266921391
39,7,"0",0.0750423886972788
40,7,"0",0.390358798863504
41,7,"0",0.291070253411541
42,7,"0",0.152789051620984
43,7,"0",0.0752189415047509
44,7,"0",0.706751436486942
45,7,"0",0.152474382941495
46,7,"0",0.362434049609544
47,7,"0",0
48,7,"0",0.155390099431746
49,7,"0",0.275953540003248
15,7,"1",0.437822341068023
16,7,"1",0.502699276661701
17,7,"1",0.382979424595904
18,7,"1",0.43908972504481
19,7,"1",0.406464463438564
20,7,"1",0.29449341773023
21,7,"1",0.441516481100175
22,7,"1",0.396459099580341
23,7,"1",0.343053520219645
24,7,"1",0.507773002191254
25,7,"1",0.44471647948518
26,7,"1",0.480491576264143
27,7,"1",0.42427264091934
28,7,"1",0.364679473753006
29,7,"1",0.484300822646553
30,7,"1",0.392414397946196
31,7,"1",0.501660901378819
32,7,"1",0.425886124198576
33,7,"1",0.352780269764931
34,7,"1",0.446171841321031
35,7,"1",0.229715738894837
36,7,"1",0.137835474421167
37,7,"1",0.308994512026572
38,7,"1",0.344280608187879
39,7,"1",0.422812477767195
40,7,"1",0.350306032676004
41,7,"1",0.47272514652065
42,7,"1",0.352893778326373
43,7,"1",0.444649334560063
44,7,"1",0.197872965396727
45,7,"1",0.36421796128611
46,7,"1",0.397386620824981
47,7,"1",0.218871029178186
48,7,"1",0.172600603825663
49,7,"1",0.340129421858394
15,7,"2",0
16,7,"2",0
17,7,"2",0.0831434694409646
18,7,"2",0.346183794074636
19,7,"2",0.164119071710924
20,7,"2",0.0879519722430768
21,7,"2",0.235571508537519
22,7,"2",0.0998447766144517
23,7,"2",0.0817137300963637
24,7,"2",0.172870265107811
25,7,"2",0.186632137116256
26,7,"2",0.0982307220752902
27,7,"2",0.235877539193447
28,7,"2",0.394386543034785
29,7,"2",0.463497219200734
30,7,"2",0.232476975556784
31,7,"2",0.281758355061936
32,7,"2",0.285637629924948
33,7,"2",0.264787357984362
34,7,"2",0.371048803355911
35,7,"2",0.309486461021143
36,7,"2",0.309716417068464
37,7,"2",0.455518414919228
38,7,"2",0.302668744804534
39,7,"2",0.42463652008559
40,7,"2",0.320609984426887
41,7,"2",0.382133693324326
42,7,"2",0.248062598911133
43,7,"2",0.238784666771961
44,7,"2",0.346357267004663
45,7,"2",0.351213372839264
46,7,"2",0.145077508055512
47,7,"2",0.140884566078174
48,7,"2",0.327930377716861
49,7,"2",0.1125346308603
15,7,"3",NA
16,7,"3",NA
17,7,"3",NA
18,7,"3",0
19,7,"3",0
20,7,"3",0.0532289640252318
21,7,"3",0.226517481345355
22,7,"3",0.0369996724380616
23,7,"3",0.192598072263417
24,7,"3",0.080415262807667
25,7,"3",0.0930817835605278
26,7,"3",0.232097818134559
27,7,"3",0.136335313504354
28,7,"3",0.15945664856261
29,7,"3",0.153808978909653
30,7,"3",0.14165666948571
31,7,"3",0.256474237849573
32,7,"3",0.18789343766147
33,7,"3",0.25271220220573
34,7,"3",0.239030430218528
35,7,"3",0.192770252421331
36,7,"3",0.15723045134745
37,7,"3",0.157498012897522
38,7,"3",0.112039780753111
39,7,"3",0.281712166279083
40,7,"3",0.281080491364087
41,7,"3",0.0786891383383598
42,7,"3",0.169297468584838
43,7,"3",0.323186755541197
44,7,"3",0.184080552126848
45,7,"3",0.0832550369164494
46,7,"3",0.311273886822978
47,7,"3",0.200569103158022
48,7,"3",0.120454120993665
49,7,"3",0.248290979326598
15,7,"4",NA
16,7,"4",NA
17,7,"4",NA
18,7,"4",NA
19,7,"4",0
20,7,"4",0.2627288653441
21,7,"4",0.305315259325462
22,7,"4",0.120050806302621
23,7,"4",0.0304747118099474
24,7,"4",0.101827226185941
25,7,"4",0.0747395849596509
26,7,"4",0.0571174841739665
27,7,"4",0.101291842508281
28,7,"4",0.149891745402635
29,7,"4",0.062596059695382
30,7,"4",0.116935526628079
31,7,"4",0.144605708779544
32,7,"4",0.100925583234205
33,7,"4",0.21132198690035
34,7,"4",0.0668474991036245
35,7,"4",0.0387605090872559
36,7,"4",0.165404210986767
37,7,"4",0.0345499135922456
38,7,"4",0.245977985997564
39,7,"4",0.147049764059813
40,7,"4",0.0609390377639355
41,7,"4",0.201433382515817
42,7,"4",0.197192708423957
43,7,"4",0.163634680441176
44,7,"4",0.129107085326396
45,7,"4",0.143277110016298
46,7,"4",0.366771977084122
47,7,"4",0.0436806208928694
48,7,"4",0.247471428014281
49,7,"4",0.283830458994798
15,7,"5",NA
16,7,"5",NA
17,7,"5",NA
18,7,"5",NA
19,7,"5",NA
20,7,"5",NA
21,7,"5",NA
22,7,"5",0
23,7,"5",0
24,7,"5",0
25,7,"5",0.08885752133734
26,7,"5",0.250287799828447
27,7,"5",0.0506777875326578
28,7,"5",0.131149336779492
29,7,"5",0.100651149780924
30,7,"5",0.0715647116287971
31,7,"5",0.0124071831956078
32,7,"5",0.0273051311388197
33,7,"5",0.0430924733429153
34,7,"5",0.0182257681105436
35,7,"5",0.0910908397886287
36,7,"5",0.0576854155651213
37,7,"5",0.0204305328395134
38,7,"5",0.0600868477953355
39,7,"5",0.0695547423810557
40,7,"5",0.052024973266661
41,7,"5",0.0588757129870833
42,7,"5",0.0705587398010913
43,7,"5",0
44,7,"5",0.105610849502155
45,7,"5",0.0115856551296355
46,7,"5",0
47,7,"5",0.209996730117403
48,7,"5",0.0651179003382129
49,7,"5",0.106446182106484
15,7,"6",NA
16,7,"6",NA
17,7,"6",NA
18,7,"6",NA
19,7,"6",NA
20,7,"6",NA
21,7,"6",NA
22,7,"6",NA
23,7,"6",NA
24,7,"6",0
25,7,"6",0
26,7,"6",0
27,7,"6",0
28,7,"6",0
29,7,"6",0.0644374249520861
30,7,"6",0
31,7,"6",0
32,7,"6",0.0354286067901787
33,7,"6",0.0256247425467607
34,7,"6",0.0175722351636217
35,7,"6",0.0981832089673837
36,7,"6",0
37,7,"6",0.0474964158284479
38,7,"6",0.0450836379771745
39,7,"6",0.0114005418607618
40,7,"6",0.00895342313726598
41,7,"6",0.0117215335207247
42,7,"6",0.00919198446172845
43,7,"6",0.0619409057074756
44,7,"6",0.0837576349670946
45,7,"6",0.0685854920820156
46,7,"6",0.100836214117337
47,7,"6",0.0749515241229978
48,7,"6",0.030726793879291
49,7,"6",0.0430541936540786
10,7,"1",0
11,7,"1",0
12,7,"1",0
13,7,"1",0.171332865227111
14,7,"1",0.129693462344166
10,7,"2",NA
11,7,"2",0
12,7,"2",0
13,7,"2",0.0493626346170863
14,7,"2",0.100103997787643
10,7,"3",NA
11,7,"3",NA
12,7,"3",NA
13,7,"3",0
14,7,"3",0
10,7,"4",NA
11,7,"4",NA
12,7,"4",NA
13,7,"4",NA
14,7,"4",0
15,6,"0",0.637914577875664
16,6,"0",0.693515933461666
17,6,"0",0.654437201619328
18,6,"0",0.698020701215651
19,6,"0",0.682019499031657
20,6,"0",0.625202292896803
21,6,"0",0.735363731496663
22,6,"0",0.648756194241241
23,6,"0",0.514554409320256
24,6,"0",0.54596036232235
25,6,"0",0.616820988962848
26,6,"0",0.497125623301205
27,6,"0",0.578530240129888
28,6,"0",0.461341255087359
29,6,"0",0.692574245424853
30,6,"0",0.517473349525255
31,6,"0",0.40577794679634
32,6,"0",0.477538989299113
33,6,"0",0.568811341285685
34,6,"0",0.520132396372353
35,6,"0",0.633226505030014
36,6,"0",0.311772412774996
37,6,"0",0.848231692715187
38,6,"0",0.334684266921391
39,6,"0",0.307176768174056
40,6,"0",0.390358798863504
41,6,"0",0.333596167491381
42,6,"0",0.279814144863443
43,6,"0",0.346735498514348
44,6,"0",0.706751436486942
45,6,"0",0.152474382941495
46,6,"0",0.386356433949534
47,6,"0",0
48,6,"0",0.155390099431746
49,6,"0",0.275953540003248
15,6,"1",0.565228928366468
16,6,"1",0.52699543268724
17,6,"1",0.428909770910584
18,6,"1",0.459008189214264
19,6,"1",0.425346008142172
20,6,"1",0.348398207721375
21,6,"1",0.482432360559251
22,6,"1",0.465683506607606
23,6,"1",0.400453432484657
24,6,"1",0.568261898485842
25,6,"1",0.509585234754491
26,6,"1",0.538440051365775
27,6,"1",0.452385688185568
28,6,"1",0.490063077406834
29,6,"1",0.613713203245495
30,6,"1",0.45730959062377
31,6,"1",0.532994726655475
32,6,"1",0.55642569316314
33,6,"1",0.364879758381039
34,6,"1",0.460160669881243
35,6,"1",0.262878198664434
36,6,"1",0.386321371460822
37,6,"1",0.443890494221947
38,6,"1",0.594252444214408
39,6,"1",0.460717353746633
40,6,"1",0.549556722399347
41,6,"1",0.643820578066112
42,6,"1",0.352893778326373
43,6,"1",0.524738014338158
44,6,"1",0.439070804030521
45,6,"1",0.391205166421856
46,6,"1",0.397386620824981
47,6,"1",0.258010147214485
48,6,"1",0.328080954670051
49,6,"1",0.48790542266084
15,6,"2",0
16,6,"2",0
17,6,"2",0.0831434694409646
18,6,"2",0.371985237872029
19,6,"2",0.256991933496935
20,6,"2",0.120356156237278
21,6,"2",0.304862308430427
22,6,"2",0.140313097936812
23,6,"2",0.134630879483601
24,6,"2",0.180550812112324
25,6,"2",0.218021746650048
26,6,"2",0.13578852423758
27,6,"2",0.256259737169947
28,6,"2",0.452028791497946
29,6,"2",0.518151174427153
30,6,"2",0.300744677266209
31,6,"2",0.381226969789488
32,6,"2",0.297120795323503
33,6,"2",0.310972579911302
34,6,"2",0.388329953662444
35,6,"2",0.309486461021143
36,6,"2",0.322490307897685
37,6,"2",0.473594855677329
38,6,"2",0.442120189194411
39,6,"2",0.452537127739167
40,6,"2",0.35489627552674
41,6,"2",0.399573744444945
42,6,"2",0.33025346000678
43,6,"2",0.238784666771961
44,6,"2",0.418951053849706
45,6,"2",0.38143085587412
46,6,"2",0.464379494757371
47,6,"2",0.201400185073237
48,6,"2",0.437501392924621
49,6,"2",0.374073244140603
15,6,"3",NA
16,6,"3",NA
17,6,"3",NA
18,6,"3",0
19,6,"3",0.161052623752017
20,6,"3",0.0532289640252318
21,6,"3",0.293349505084371
22,6,"3",0.15007486373561
23,6,"3",0.211811847388074
24,6,"3",0.123479108489518
25,6,"3",0.119376983619538
26,6,"3",0.248259257273556
27,6,"3",0.20661025774663
28,6,"3",0.172153397626969
29,6,"3",0.24120610534365
30,6,"3",0.19793305253603
31,6,"3",0.369091801727489
32,6,"3",0.241447663166399
33,6,"3",0.25271220220573
34,6,"3",0.307351810602845
35,6,"3",0.219639332873412
36,6,"3",0.202423229733952
37,6,"3",0.263168374525056
38,6,"3",0.192807261249453
39,6,"3",0.352616118340599
40,6,"3",0.286077080392486
41,6,"3",0.183234594526436
42,6,"3",0.301204670160133
43,6,"3",0.331525090315598
44,6,"3",0.230172701801382
45,6,"3",0.118046265117745
46,6,"3",0.311273886822978
47,6,"3",0.444705439808694
48,6,"3",0.120454120993665
49,6,"3",0.595789886999084
15,6,"4",NA
16,6,"4",NA
17,6,"4",NA
18,6,"4",NA
19,6,"4",0
20,6,"4",0.2627288653441
21,6,"4",0.305315259325462
22,6,"4",0.223359154371981
23,6,"4",0.090066759782676
24,6,"4",0.101827226185941
25,6,"4",0.106789308437343
26,6,"4",0.0787646195336586
27,6,"4",0.119628158045616
28,6,"4",0.187257718771168
29,6,"4",0.0929588757848734
30,6,"4",0.125350286940456
31,6,"4",0.181332783276642
32,6,"4",0.123002605331696
33,6,"4",0.21132198690035
34,6,"4",0.0740856921092578
35,6,"4",0.111459311995475
36,6,"4",0.213010710663853
37,6,"4",0.0768820674828708
