"age","edu","parity","cum.percent"
28,10,"0",0.33452843169184
29,10,"0",0.63472178119131
30,10,"0",0.391073007470555
31,10,"0",0.485009047361976
32,10,"0",0.379157138748342
33,10,"0",0.252612803874099
34,10,"0",0.242009982050602
35,10,"0",0.330695086594135
36,10,"0",0.296190790680751
37,10,"0",0.220456136432131
38,10,"0",0.352588742874166
39,10,"0",0.558965246945665
40,10,"0",0.227929271384573
41,10,"0",0.654763841208147
42,10,"0",0.328816977655792
43,10,"0",0.698004243716685
44,10,"0",0.0970051709724112
45,10,"0",0.232879841842533
46,10,"0",0.0212875019774377
47,10,"0",0.111338997469501
48,10,"0",0.338240047421038
49,10,"0",0.876834242044986
15,10,"1",0
16,10,"1",0.0947839290068495
17,10,"1",0.0140768596430545
18,10,"1",0.0254875460455019
19,10,"1",0.0728818489370557
20,10,"1",0.0898791242088239
21,10,"1",0.200462526741933
22,10,"1",0.138801312803617
23,10,"1",0.208619910753836
24,10,"1",0.347148040533279
25,10,"1",0.202265426766913
26,10,"1",0.346025581829295
27,10,"1",0.302914578427088
28,10,"1",0.246811592661476
29,10,"1",0.529803173681286
30,10,"1",0.233181309388437
31,10,"1",0.268213623729731
32,10,"1",0.326092708499022
33,10,"1",0.320107804626982
34,10,"1",0.38896528111335
35,10,"1",0.228078004313647
36,10,"1",0.198035470293905
37,10,"1",0.150939790707077
38,10,"1",0.359007680856516
39,10,"1",0.280006988614134
40,10,"1",0.180250391074355
41,10,"1",0.334619232203781
42,10,"1",0
43,10,"1",0.181667254278714
44,10,"1",0.299651449310655
45,10,"1",0.0683530895892681
46,10,"1",0.174280051322074
47,10,"1",0.171690491304165
48,10,"1",0.37357256738494
49,10,"1",0.0236164467457269
15,10,"2",NA
16,10,"2",0
17,10,"2",0
18,10,"2",0.0216934871894075
19,10,"2",0
20,10,"2",0.00282492398296833
21,10,"2",0.0074841596686927
22,10,"2",0.052462512175353
23,10,"2",0.0701915730924927
24,10,"2",0.113881776461246
25,10,"2",0.098225695224759
26,10,"2",0.29511000537353
27,10,"2",0.140748064153585
28,10,"2",0.127170972541828
29,10,"2",0.201641249507023
30,10,"2",0.10731964197306
31,10,"2",0.172809297134235
32,10,"2",0.132093993622557
33,10,"2",0.202195071823706
34,10,"2",0.221192686532736
35,10,"2",0.272013701300312
36,10,"2",0.218885521078213
37,10,"2",0.378860003424623
38,10,"2",0.358291356189243
39,10,"2",0.272398482143305
40,10,"2",0.188997293326141
41,10,"2",0.0862983488734219
42,10,"2",0.219334950289326
43,10,"2",0.303018484690907
44,10,"2",0.780403709720353
45,10,"2",0.192945107408895
46,10,"2",0.264438079023179
47,10,"2",0.116312413063415
48,10,"2",0.149233295956138
49,10,"2",0.358556887984569
15,10,"3",NA
16,10,"3",NA
17,10,"3",NA
18,10,"3",0
19,10,"3",0
20,10,"3",0.00982523706777897
21,10,"3",0.00751611948880216
22,10,"3",0.0165735253024854
23,10,"3",0.0133148061702601
24,10,"3",0.015371058980758
25,10,"3",0.0257762486873753
26,10,"3",0.00891833163834063
27,10,"3",0.0318681095115789
28,10,"3",0.103666474811013
29,10,"3",0.0961533751688253
30,10,"3",0.0380005992896292
31,10,"3",0.0588543932809804
32,10,"3",0.0618459190586496
33,10,"3",0.109269418422999
34,10,"3",0.0950688354003271
35,10,"3",0.0584328172162339
36,10,"3",0.161453479564484
37,10,"3",0.0509215744953431
38,10,"3",0.0995331154316936
39,10,"3",0.198548312903923
40,10,"3",0.163870804667715
41,10,"3",0.277403378082657
42,10,"3",0.0948025260010159
43,10,"3",0.129694010586474
44,10,"3",0.0555291547932372
45,10,"3",0.177917532641082
46,10,"3",0.0552975679058022
47,10,"3",0.0469042081183014
48,10,"3",0.0316355473911564
49,10,"3",0.390259921563064
15,10,"4",NA
16,10,"4",NA
17,10,"4",NA
18,10,"4",NA
19,10,"4",NA
20,10,"4",0
21,10,"4",0
22,10,"4",0
23,10,"4",0.00892083391135817
24,10,"4",0.00151679385532282
25,10,"4",0.00133166005885548
26,10,"4",0
27,10,"4",0.0121666179775992
28,10,"4",0.000744269019775207
29,10,"4",0.0533777065560902
30,10,"4",0.00381883275654681
31,10,"4",0.0364918233648566
32,10,"4",0.037590232210849
33,10,"4",0.0107345495467237
34,10,"4",0.0556996932132246
35,10,"4",0.0093476229076907
36,10,"4",0.109877173715402
37,10,"4",0.0851362400968408
38,10,"4",0.0290739008978463
39,10,"4",0.0677414226446491
40,10,"4",0.12806106926018
41,10,"4",0.0337114842368783
42,10,"4",0.140492280350044
43,10,"4",0.0449385044577529
44,10,"4",0.0131981810953058
45,10,"4",0.0139356151015892
46,10,"4",0.0112757439598974
47,10,"4",0.0160467050271081
48,10,"4",0.00400732323917641
49,10,"4",0.416649346011423
15,10,"5",NA
16,10,"5",NA
17,10,"5",NA
18,10,"5",NA
19,10,"5",NA
20,10,"5",NA
21,10,"5",0
22,10,"5",0
23,10,"5",0
24,10,"5",0
25,10,"5",0
26,10,"5",0
27,10,"5",0
28,10,"5",0
29,10,"5",0
30,10,"5",0.000230537427642128
31,10,"5",0.00218373819774045
32,10,"5",0.00214350784137801
33,10,"5",0.000764482776777998
34,10,"5",0.000977054088767319
35,10,"5",0.0261966003381176
36,10,"5",0.000923281198329153
37,10,"5",0.0768016179912854
38,10,"5",0.00729853470561891
39,10,"5",0.0173325054474143
40,10,"5",0.0333527645583114
41,10,"5",0.0202711784499469
42,10,"5",0.0437118154758719
43,10,"5",0
44,10,"5",0.164581364143515
45,10,"5",0.00063000469774135
46,10,"5",0
47,10,"5",0
48,10,"5",0.340248893133125
49,10,"5",0
15,10,"6",NA
16,10,"6",NA
17,10,"6",NA
18,10,"6",NA
19,10,"6",NA
20,10,"6",NA
21,10,"6",NA
22,10,"6",0
23,10,"6",0
24,10,"6",0
25,10,"6",0
26,10,"6",0
27,10,"6",0
28,10,"6",0
29,10,"6",0
30,10,"6",0
31,10,"6",0
32,10,"6",0.0236072443637257
33,10,"6",0
34,10,"6",0.00235936625540952
35,10,"6",0.00870883350141954
36,10,"6",0.000389340116311414
37,10,"6",0
38,10,"6",0
39,10,"6",0
40,10,"6",0.00975647826521519
41,10,"6",0
42,10,"6",0.00460946221891198
43,10,"6",0.00352133502687397
44,10,"6",0.000668715237333377
45,10,"6",0.0206767247433653
46,10,"6",0.011876373732157
47,10,"6",0
48,10,"6",0.00652461016022099
49,10,"6",0
15,9,"0",0.0541736011352505
16,9,"0",0.115126957041845
17,9,"0",0.250562782103902
18,9,"0",0.261301246690502
19,9,"0",0.392692467423974
20,9,"0",0.367507950993608
21,9,"0",0.51985345212191
22,9,"0",0.473456752238525
23,9,"0",0.546353045348138
24,9,"0",0.595435020015272
25,9,"0",0.520103166671359
26,9,"0",0.545091138485422
27,9,"0",0.392819260957644
28,9,"0",0.374983966876546
29,9,"0",0.654635034420222
30,9,"0",0.427493086957329
31,9,"0",0.524127409556522
32,9,"0",0.458565647571113
33,9,"0",0.274336324397218
34,9,"0",0.242009982050602
35,9,"0",0.330695086594135
36,9,"0",0.323558554042491
37,9,"0",0.378506528661015
38,9,"0",0.388790489042125
39,9,"0",0.58102808034273
40,9,"0",0.342387702992512
41,9,"0",0.654763841208147
42,9,"0",0.328816977655792
43,9,"0",0.698004243716685
44,9,"0",0.0970051709724112
45,9,"0",0.232879841842533
46,9,"0",0.0212875019774377
47,9,"0",0.111338997469501
48,9,"0",0.338240047421038
49,9,"0",0.876834242044986
15,9,"1",0
16,9,"1",0.0962921243656598
17,9,"1",0.0250614994488083
18,9,"1",0.0416625665634578
19,9,"1",0.095962579833269
20,9,"1",0.135577331045958
21,9,"1",0.239310839919311
22,9,"1",0.139034175837736
23,9,"1",0.251727945768262
24,9,"1",0.380684759217204
25,9,"1",0.252488664317449
26,9,"1",0.355327331198678
27,9,"1",0.303910472131316
28,9,"1",0.2849563552021
29,9,"1",0.538586782005568
30,9,"1",0.234651801615175
31,9,"1",0.268213623729731
32,9,"1",0.357410782052244
33,9,"1",0.320107804626982
34,9,"1",0.38896528111335
35,9,"1",0.228078004313647
36,9,"1",0.198035470293905
37,9,"1",0.19060905722997
38,9,"1",0.363424187070942
39,9,"1",0.280006988614134
40,9,"1",0.183840224821777
41,9,"1",0.334619232203781
42,9,"1",0.0115524922591536
43,9,"1",0.228471860884382
44,9,"1",0.299651449310655
45,9,"1",0.0683530895892681
46,9,"1",0.174280051322074
47,9,"1",0.171690491304165
48,9,"1",0.37357256738494
49,9,"1",0.0236164467457269
15,9,"2",NA
16,9,"2",0
17,9,"2",0
18,9,"2",0.0288382642973355
19,9,"2",0
20,9,"2",0.00457838591457072
21,9,"2",0.00831914183414591
22,9,"2",0.083806793768816
23,9,"2",0.0707905934503338
24,9,"2",0.120037857989197
25,9,"2",0.102399591266174
26,9,"2",0.332440982448258
27,9,"2",0.147039111057291
28,9,"2",0.17182647915722
29,9,"2",0.21430704175119
30,9,"2",0.107665939378558
31,9,"2",0.172809297134235
32,9,"2",0.134215779497158
33,9,"2",0.213583730870818
34,9,"2",0.331338410542356
35,9,"2",0.272013701300312
36,9,"2",0.221681948047893
37,9,"2",0.378860003424623
38,9,"2",0.358291356189243
39,9,"2",0.287719346787712
40,9,"2",0.188997293326141
41,9,"2",0.0862983488734219
42,9,"2",0.248001636166067
43,9,"2",0.303018484690907
44,9,"2",0.780403709720353
45,9,"2",0.192945107408895
46,9,"2",0.264438079023179
47,9,"2",0.116312413063415
48,9,"2",0.149233295956138
49,9,"2",0.504970453266375
15,9,"3",NA
16,9,"3",NA
17,9,"3",NA
18,9,"3",0
19,9,"3",0
20,9,"3",0.0110937495903584
21,9,"3",0.00751611948880216
22,9,"3",0.0718960705211186
23,9,"3",0.0173129250286516
24,9,"3",0.015371058980758
25,9,"3",0.0262746725881059
26,9,"3",0.0415649671043892
27,9,"3",0.0318681095115789
28,9,"3",0.103666474811013
29,9,"3",0.0961533751688253
30,9,"3",0.0426072706655153
31,9,"3",0.0661225269608408
32,9,"3",0.0618459190586496
33,9,"3",0.109269418422999
34,9,"3",0.0994954082376897
35,9,"3",0.0654134713660199
36,9,"3",0.161453479564484
37,9,"3",0.0532361763825698
38,9,"3",0.0995331154316936
39,9,"3",0.200234730400885
40,9,"3",0.172640588382152
41,9,"3",0.277403378082657
42,9,"3",0.0981271394963818
43,9,"3",0.129694010586474
44,9,"3",0.0613876074747933
45,9,"3",0.180600228852639
46,9,"3",0.0552975679058022
47,9,"3",0.0998765105215901
48,9,"3",0.0316355473911564
49,9,"3",0.390259921563064
15,9,"4",NA
16,9,"4",NA
17,9,"4",NA
18,9,"4",NA
19,9,"4",NA
20,9,"4",0
21,9,"4",0
22,9,"4",0
23,9,"4",0.00892083391135817
24,9,"4",0.00151679385532282
25,9,"4",0.00133166005885548
26,9,"4",0
27,9,"4",0.0121666179775992
28,9,"4",0.0145230214675405
29,9,"4",0.0533777065560902
30,9,"4",0.00427577478638186
31,9,"4",0.0364918233648566
32,9,"4",0.0434316009301902
33,9,"4",0.0107345495467237
34,9,"4",0.0556996932132246
35,9,"4",0.00958778306215633
36,9,"4",0.109877173715402
37,9,"4",0.0851362400968408
38,9,"4",0.0802673244935266
39,9,"4",0.0677414226446491
40,9,"4",0.12806106926018
41,9,"4",0.0519196569984661
42,9,"4",0.140492280350044
43,9,"4",0.0733429852563496
44,9,"4",0.0131981810953058
45,9,"4",0.0195170800786031
46,9,"4",0.0112757439598974
47,9,"4",0.0160467050271081
48,9,"4",0.00400732323917641
49,9,"4",0.471389033096466
15,9,"5",NA
16,9,"5",NA
17,9,"5",NA
18,9,"5",NA
19,9,"5",NA
20,9,"5",NA
21,9,"5",0
22,9,"5",0
23,9,"5",0
24,9,"5",0
25,9,"5",0
26,9,"5",0
27,9,"5",0
28,9,"5",0
29,9,"5",0
30,9,"5",0.000230537427642128
31,9,"5",0.00218373819774045
32,9,"5",0.00214350784137801
33,9,"5",0.000764482776777998
34,9,"5",0.000977054088767319
35,9,"5",0.0261966003381176
36,9,"5",0.000923281198329153
37,9,"5",0.0768016179912854
38,9,"5",0.00729853470561891
39,9,"5",0.0173325054474143
40,9,"5",0.0333527645583114
41,9,"5",0.0202711784499469
42,9,"5",0.0454944937963692
43,9,"5",0
44,9,"5",0.164581364143515
45,9,"5",0.00063000469774135
46,9,"5",0.0632207682212792
47,9,"5",0
48,9,"5",0.340248893133125
49,9,"5",0
15,9,"6",NA
16,9,"6",NA
17,9,"6",NA
18,9,"6",NA
19,9,"6",NA
20,9,"6",NA
21,9,"6",NA
22,9,"6",0
23,9,"6",0
24,9,"6",0
25,9,"6",0
26,9,"6",0
27,9,"6",0
28,9,"6",0
29,9,"6",0
30,9,"6",0
31,9,"6",0
32,9,"6",0.0236072443637257
33,9,"6",0
34,9,"6",0.00235936625540952
35,9,"6",0.00870883350141954
36,9,"6",0.00433235238399749
37,9,"6",0.000274052078907065
38,9,"6",0
39,9,"6",0
40,9,"6",0.00975647826521519
41,9,"6",0
42,9,"6",0.00460946221891198
43,9,"6",0.00352133502687397
44,9,"6",0.000668715237333377
45,9,"6",0.0206767247433653
46,9,"6",0.011876373732157
47,9,"6",0
48,9,"6",0.00717978316676471
49,9,"6",0
15,8,"0",0.169943361905776
16,8,"0",0.267611017538279
17,8,"0",0.383790123845938
18,8,"0",0.354369074869432
19,8,"0",0.47049534792193
20,8,"0",0.45389765633723
21,8,"0",0.557329846818529
22,8,"0",0.553453759021101
23,8,"0",0.621088267215869
24,8,"0",0.635549595997827
25,8,"0",0.561885994321816
26,8,"0",0.671358206538814
27,8,"0",0.483917914226742
28,8,"0",0.460634593272695
29,8,"0",0.723543954131276
30,8,"0",0.489726917821225
31,8,"0",0.524127409556522
32,8,"0",0.532786055032186
33,8,"0",0.274336324397218
34,8,"0",0.249505816332862
35,8,"0",0.345938509974503
36,8,"0",0.323558554042491
37,8,"0",0.425898244365802
38,8,"0",0.388790489042125
39,8,"0",0.584259680106733
40,8,"0",0.369218830672572
41,8,"0",0.654763841208147
42,8,"0",0.552762784144759
43,8,"0",0.698004243716685
44,8,"0",0.107965968878988
45,8,"0",0.240003521372959
46,8,"0",0.0212875019774377
47,8,"0",0.111338997469501
48,8,"0",0.338240047421038
49,8,"0",0.876834242044986
15,8,"1",0.0359701589089108
16,8,"1",0.117732836720634
17,8,"1",0.064022114146591
18,8,"1",0.132228269191395
19,8,"1",0.266097304665143
20,8,"1",0.218685593010369
21,8,"1",0.320315203203612
22,8,"1",0.210978917806552
23,8,"1",0.287128419007082
24,8,"1",0.486641971652856
25,8,"1",0.270278904978529
26,8,"1",0.382990235866904
27,8,"1",0.365449661833522
28,8,"1",0.301317991970045
29,8,"1",0.567278078255844
30,8,"1",0.294639270163848
31,8,"1",0.326231797147939
32,8,"1",0.605057268115893
33,8,"1",0.384069088242875
34,8,"1",0.4357870089213
35,8,"1",0.32429896883942
36,8,"1",0.207009247963721
37,8,"1",0.237932421903255
38,8,"1",0.392751623773014
39,8,"1",0.280006988614134
40,8,"1",0.185224944316603
41,8,"1",0.334619232203781
42,8,"1",0.0115524922591536
43,8,"1",0.228471860884382
44,8,"1",0.414519848764447
45,8,"1",0.116528692803715
46,8,"1",0.174280051322074
47,8,"1",0.171690491304165
48,8,"1",0.388389866130857
49,8,"1",0.563819757622998
15,8,"2",NA
16,8,"2",0.301443682272241
17,8,"2",0
18,8,"2",0.165188023761399
19,8,"2",0.0172584086792703
20,8,"2",0.0737778467536363
21,8,"2",0.060301360792352
22,8,"2",0.181751572547071
23,8,"2",0.0760263036347942
24,8,"2",0.19962975759718
25,8,"2",0.19396802822032
26,8,"2",0.365722704891843
27,8,"2",0.148116945154158
28,8,"2",0.179049181694663
29,8,"2",0.244282939671724
30,8,"2",0.110262783647293
31,8,"2",0.3293246195485
32,8,"2",0.157892848616792
33,8,"2",0.226970405689107
34,8,"2",0.347299344231764
35,8,"2",0.342804555792925
36,8,"2",0.221681948047893
37,8,"2",0.445223398660612
38,8,"2",0.388771601237305
39,8,"2",0.305268809967104
40,8,"2",0.195937333880818
41,8,"2",0.108485265145487
42,8,"2",0.29177501549644
43,8,"2",0.333787228274155
44,8,"2",0.780403709720353
45,8,"2",0.192945107408895
46,8,"2",0.264438079023179
47,8,"2",0.246531781621674
48,8,"2",0.149233295956138
49,8,"2",0.504970453266375
15,8,"3",NA
16,8,"3",NA
17,8,"3",NA
18,8,"3",0
19,8,"3",0
20,8,"3",0.0240612981115851
21,8,"3",0.0195665878205417
22,8,"3",0.120806629788716
23,8,"3",0.0173129250286516
24,8,"3",0.0198016716249136
25,8,"3",0.0522088748127668
26,8,"3",0.046180248924822
27,8,"3",0.0433046025563879
28,8,"3",0.108352061705306
29,8,"3",0.121433707256545
30,8,"3",0.0815826964869927
31,8,"3",0.114536082422036
32,8,"3",0.070503412236988
33,8,"3",0.224696047738553
34,8,"3",0.127660899386606
35,8,"3",0.0717449422114345
36,8,"3",0.233600410948891
37,8,"3",0.0566738242708962
38,8,"3",0.163604581776274
39,8,"3",0.249547208159885
40,8,"3",0.172640588382152
41,8,"3",0.29508472829681
42,8,"3",0.0981271394963818
43,8,"3",0.129694010586474
44,8,"3",0.0613876074747933
45,8,"3",0.182020631734108
46,8,"3",0.391249952887261
47,8,"3",0.0998765105215901
48,8,"3",0.20700831849895
49,8,"3",0.390259921563064
15,8,"4",NA
16,8,"4",NA
17,8,"4",NA
18,8,"4",NA
19,8,"4",NA
20,8,"4",0
21,8,"4",0
22,8,"4",0.0837520676034178
23,8,"4",0.0162390637216519
24,8,"4",0.0133434318953488
25,8,"4",0.00225850978628507
26,8,"4",0.000763112000544621
27,8,"4",0.0125678877316769
28,8,"4",0.0203129271151856
29,8,"4",0.0533777065560902
30,8,"4",0.00450252213153129
31,8,"4",0.0367677354097829
32,8,"4",0.0448115472288322
33,8,"4",0.0116155198291658
34,8,"4",0.145240425705668
35,8,"4",0.00958778306215633
36,8,"4",0.109877173715402
37,8,"4",0.0863668137290627
38,8,"4",0.137430201913125
39,8,"4",0.153567215412798
40,8,"4",0.128602814405617
41,8,"4",0.21060981546971
42,8,"4",0.14412244320137
43,8,"4",0.236867942924537
44,8,"4",0.0939320518671642
45,8,"4",0.0437132893919452
46,8,"4",0.0112757439598974
47,8,"4",0.0160467050271081
48,8,"4",0.00669331813573322
49,8,"4",0.525607210998175
15,8,"5",NA
16,8,"5",NA
17,8,"5",NA
18,8,"5",NA
19,8,"5",NA
20,8,"5",NA
21,8,"5",0
22,8,"5",0
23,8,"5",0
24,8,"5",0
25,8,"5",0
26,8,"5",0
27,8,"5",0
28,8,"5",0
29,8,"5",0
30,8,"5",0.000659839672132344
31,8,"5",0.00345555784714906
32,8,"5",0.00214350784137801
33,8,"5",0.000764482776777998
34,8,"5",0.000977054088767319
35,8,"5",0.0303618763655143
36,8,"5",0.000923281198329153
37,8,"5",0.0768016179912854
38,8,"5",0.0123170427894778
39,8,"5",0.0173325054474143
40,8,"5",0.0366174723486644
41,8,"5",0.0798291142051675
42,8,"5",0.0454944937963692
43,8,"5",0
44,8,"5",0.166203028156885
45,8,"5",0.00063000469774135
46,8,"5",0.235606596817489
47,8,"5",0
48,8,"5",0.340248893133125
49,8,"5",0.0375384224124138
15,8,"6",NA
16,8,"6",NA
17,8,"6",NA
18,8,"6",NA
19,8,"6",NA
20,8,"6",NA
21,8,"6",NA
22,8,"6",0
23,8,"6",0
24,8,"6",0
25,8,"6",0
26,8,"6",0
27,8,"6",0
28,8,"6",0
29,8,"6",0
30,8,"6",0
31,8,"6",0
32,8,"6",0.0236072443637257
33,8,"6",0.00468568019607667
34,8,"6",0.00235936625540952
35,8,"6",0.00870883350141954
36,8,"6",0.0266913781573232
37,8,"6",0.0218593540594671
38,8,"6",0.001809962925424
39,8,"6",0.000356008986307871
40,8,"6",0.0135587615135393
41,8,"6",0.0156388728209094
42,8,"6",0.0573801721776043
43,8,"6",0.0333179541139829
44,8,"6",0.000668715237333377
45,8,"6",0.0308567719451329
46,8,"6",0.011876373732157
47,8,"6",0.000667061696012071
48,8,"6",0.0217747948724435
49,8,"6",0
11,8,"1",0
12,8,"1",0
13,8,"1",0
14,8,"1",0.0424660676678455
11,8,"2",NA
12,8,"2",NA
13,8,"2",0
14,8,"2",0.00329066290707499
11,8,"3",NA
12,8,"3",NA
13,8,"3",NA
14,8,"3",0
6,8,"0",0
7,8,"0",0
8,8,"0",0
9,8,"0",0
10,8,"0",0
11,8,"0",0
12,8,"0",0.000344537074985869
13,8,"0",0
14,8,"0",0
15,7,"0",0.325667225592972
16,7,"0",0.412361224180175
17,7,"0",0.484277039856201
18,7,"0",0.477304979181273
19,7,"0",0.609702466116583
20,7,"0",0.520653937722011
21,7,"0",0.684043853000189
22,7,"0",0.627587620178299
23,7,"0",0.719278825844392
24,7,"0",0.680260627483366
25,7,"0",0.589507399314758
26,7,"0",0.709784659672288
27,7,"0",0.537508483811603
28,7,"0",0.492480644551031
29,7,"0",0.743808117025359
30,7,"0",0.501551377317294
31,7,"0",0.524127409556522
32,7,"0",0.571246209162433
33,7,"0",0.349068949758563
34,7,"0",0.288015277610867
35,7,"0",0.376829412458789
36,7,"0",0.324558176619683
37,7,"0",0.425898244365802
38,7,"0",0.388790489042125
39,7,"0",0.584259680106733
40,7,"0",0.391207969105989
41,7,"0",0.654763841208147
42,7,"0",0.636419743300425
43,7,"0",0.698004243716685
44,7,"0",0.107965968878988
45,7,"0",0.240003521372959
46,7,"0",0.0212875019774377
47,7,"0",0.111338997469501
48,7,"0",0.338240047421038
49,7,"0",0.876834242044986
15,7,"1",0.0359701589089108
16,7,"1",0.181470208254593
17,7,"1",0.0905934649404063
18,7,"1",0.206721350986623
19,7,"1",0.314338432093197
20,7,"1",0.277501268982894
21,7,"1",0.426077179485753
22,7,"1",0.256293646838063
23,7,"1",0.356816904743069
24,7,"1",0.586879935151987
25,7,"1",0.340506093054983
26,7,"1",0.448377893534267
27,7,"1",0.47103361413573
28,7,"1",0.301760568408858
29,7,"1",0.586846860430808
30,7,"1",0.347046600700541
31,7,"1",0.326231797147939
32,7,"1",0.627351681563765
33,7,"1",0.416785480254876
34,7,"1",0.531623848936129
35,7,"1",0.355930182902303
36,7,"1",0.392504691479678
37,7,"1",0.331080706206985
38,7,"1",0.424544007444911
39,7,"1",0.705725088626976
40,7,"1",0.186876042415368
41,7,"1",0.341800444246425
42,7,"1",0.0115524922591536
43,7,"1",0.228471860884382
44,7,"1",0.414519848764447
45,7,"1",0.11820898331804
46,7,"1",0.190350086252403
47,7,"1",0.183766321486623
48,7,"1",0.388389866130857
49,7,"1",0.563819757622998
15,7,"2",NA
16,7,"2",0.301443682272241
17,7,"2",0
18,7,"2",0.375360229964408
19,7,"2",0.13960110238814
20,7,"2",0.116610640912277
21,7,"2",0.0901725767056619
22,7,"2",0.228010272619708
23,7,"2",0.136285988025964
24,7,"2",0.318840832014466
25,7,"2",0.235812960870105
26,7,"2",0.404365232564291
27,7,"2",0.159047108012705
28,7,"2",0.224843606949639
29,7,"2",0.346065812297028
30,7,"2",0.14327077143385
31,7,"2",0.347347566634872
32,7,"2",0.178756770601057
33,7,"2",0.324707213057857
34,7,"2",0.347299344231764
35,7,"2",0.399199012693192
36,7,"2",0.221681948047893
37,7,"2",0.445223398660612
38,7,"2",0.400006106180435
39,7,"2",0.30677958837684
40,7,"2",0.242904701282535
41,7,"2",0.108485265145487
42,7,"2",0.29177501549644
43,7,"2",0.365944879265057
44,7,"2",0.780403709720353
45,7,"2",0.192945107408895
46,7,"2",0.268030303287396
47,7,"2",0.246531781621674
48,7,"2",0.240776552673221
49,7,"2",0.504970453266375
15,7,"3",NA
16,7,"3",NA
17,7,"3",NA
18,7,"3",0
19,7,"3",0
20,7,"3",0.0240612981115851
21,7,"3",0.0520754040186599
22,7,"3",0.123762552630426
23,7,"3",0.0772474365553324
24,7,"3",0.0497612312361105
25,7,"3",0.0621123783076924
26,7,"3",0.0998124482602149
27,7,"3",0.0583535370040653
28,7,"3",0.110652712504141
29,7,"3",0.148607103171199
30,7,"3",0.114262721872455
31,7,"3",0.167729274867912
32,7,"3",0.078043605938832
33,7,"3",0.224696047738553
34,7,"3",0.127660899386606
35,7,"3",0.156353288777613
36,7,"3",0.233600410948891
37,7,"3",0.0582201248411599
38,7,"3",0.178072559166214
39,7,"3",0.368443977608955
40,7,"3",0.172640588382152
41,7,"3",0.457982380139994
42,7,"3",0.254584073711808
43,7,"3",0.129694010586474
44,7,"3",0.0613876074747933
45,7,"3",0.254590082760664
46,7,"3",0.396242076406479
47,7,"3",0.0998765105215901
48,7,"3",0.20700831849895
49,7,"3",0.390259921563064
15,7,"4",NA
16,7,"4",NA
17,7,"4",NA
18,7,"4",NA
19,7,"4",NA
20,7,"4",0
21,7,"4",0
22,7,"4",0.0837520676034178
23,7,"4",0.0162390637216519
24,7,"4",0.0133434318953488
25,7,"4",0.00856576156670227
26,7,"4",0.0466155424130014
27,7,"4",0.0125678877316769
28,7,"4",0.0234796927137163
29,7,"4",0.0533777065560902
30,7,"4",0.0199490616023893
31,7,"4",0.0378297598559347
32,7,"4",0.0766489261653228
33,7,"4",0.0754422225294729
34,7,"4",0.145240425705668
35,7,"4",0.0152787386231512
36,7,"4",0.118668043991451
37,7,"4",0.110836015948152
38,7,"4",0.1512163951249
39,7,"4",0.159433836351259
40,7,"4",0.138268777510599
41,7,"4",0.21060981546971
42,7,"4",0.14412244320137
43,7,"4",0.281516353746306
44,7,"4",0.0939320518671642
45,7,"4",0.0437132893919452
46,7,"4",0.0112757439598974
47,7,"4",0.0174550252905288
48,7,"4",0.00669331813573322
49,7,"4",0.525607210998175
15,7,"5",NA
16,7,"5",NA
17,7,"5",NA
18,7,"5",NA
19,7,"5",NA
20,7,"5",NA
21,7,"5",0
22,7,"5",0
23,7,"5",0
24,7,"5",0
25,7,"5",0
26,7,"5",0
27,7,"5",0.059569580438186
28,7,"5",0.00240868387437759
29,7,"5",0.00247576165835453
30,7,"5",0.000659839672132344
31,7,"5",0.00345555784714906
32,7,"5",0.00360534497733451
33,7,"5",0.00218453034545562
34,7,"5",0.081784903314718
35,7,"5",0.0303618763655143
36,7,"5",0.000923281198329153
37,7,"5",0.112875225735268
38,7,"5",0.0213950983305111
39,7,"5",0.0403732588034854
40,7,"5",0.0366174723486644
41,7,"5",0.177426807916813
42,7,"5",0.0454944937963692
43,7,"5",0
44,7,"5",0.166203028156885
45,7,"5",0.00063000469774135
46,7,"5",0.235606596817489
47,7,"5",0
48,7,"5",0.340248893133125
49,7,"5",0.0375384224124138
15,7,"6",NA
16,7,"6",NA
17,7,"6",NA
18,7,"6",NA
19,7,"6",NA
20,7,"6",NA
21,7,"6",NA
22,7,"6",0
23,7,"6",0
24,7,"6",0
25,7,"6",0
26,7,"6",0.0141133373687124
27,7,"6",0
28,7,"6",0
29,7,"6",0
30,7,"6",0.00223870388884056
31,7,"6",0
32,7,"6",0.0236072443637257
33,7,"6",0.00468568019607667
34,7,"6",0.00235936625540952
35,7,"6",0.0193798856071591
36,7,"6",0.0266913781573232
37,7,"6",0.0230047728038375
38,7,"6",0.00255941108344048
39,7,"6",0.000356008986307871
40,7,"6",0.0208172879962116
41,7,"6",0.0346804609067345
42,7,"6",0.0573801721776043
43,7,"6",0.0333179541139829
44,7,"6",0.000668715237333377
45,7,"6",0.042293571266708
46,7,"6",0.011876373732157
47,7,"6",0.000667061696012071
48,7,"6",0.0217747948724435
49,7,"6",0
11,7,"1",0
12,7,"1",0
13,7,"1",0.103726970436532
14,7,"1",0.0514995223849681
11,7,"2",NA
12,7,"2",NA
13,7,"2",0
14,7,"2",0.0433078404146895
11,7,"3",NA
12,7,"3",NA
13,7,"3",NA
14,7,"3",0
15,6,"0",0.43527037977399
16,6,"0",0.514441261442692
17,6,"0",0.591251841704873
