"age","edu","parity","cum.percent"
22,7,"2",0.211631846843024
23,7,"2",0.187819388008321
24,7,"2",0.275130408793531
25,7,"2",0.257346108005933
26,7,"2",0.160674066777064
27,7,"2",0.286031477423296
28,7,"2",0.188809097056868
29,7,"2",0.540674955042194
30,7,"2",0.317769610168031
31,7,"2",0.108024979711022
32,7,"2",0.277124842811681
33,7,"2",0.179182592478881
34,7,"2",0.247604910524616
35,7,"2",0.0597231115597133
36,7,"2",0.387215215826511
37,7,"2",0.265612277146904
38,7,"2",0.0887249690721936
39,7,"2",0.0426372081620684
40,7,"2",0.302884192177927
41,7,"2",1
42,7,"2",0.629407240264008
43,7,"2",0.262423214583404
44,7,"2",0.141914845872122
45,7,"2",0.249384055205389
46,7,"2",0
47,7,"2",0.208389897890186
48,7,"2",0.627078428330343
49,7,"2",0.435116911400242
15,7,"3",NA
16,7,"3",NA
17,7,"3",NA
18,7,"3",NA
19,7,"3",0.489488863325938
20,7,"3",0.136087833864481
21,7,"3",0.466804250934973
22,7,"3",0.132261018055081
23,7,"3",0.0784925029122291
24,7,"3",0.0324702708530414
25,7,"3",0.108980576069035
26,7,"3",0.120507548590422
27,7,"3",0.0708668189839757
28,7,"3",0.044042056167922
29,7,"3",0.283369606208365
30,7,"3",0.14705845008155
31,7,"3",0.103321727523658
32,7,"3",0.113695676436213
33,7,"3",0.0574249402223835
34,7,"3",0.222636517404592
35,7,"3",0.302504089240157
36,7,"3",0.0712786647510185
37,7,"3",0.0569107296356776
38,7,"3",0.182662273163682
39,7,"3",0.138070507974594
40,7,"3",0.0489854333941065
41,7,"3",0.335771486175664
42,7,"3",0.359979320211607
43,7,"3",0.840304735677158
44,7,"3",0.118284544045221
45,7,"3",0.528554723583616
46,7,"3",0.124808687502915
47,7,"3",0.284621702458258
48,7,"3",0.214786826993638
49,7,"3",0.174732065430882
15,7,"4",NA
16,7,"4",NA
17,7,"4",NA
18,7,"4",NA
19,7,"4",NA
20,7,"4",0
21,7,"4",0
22,7,"4",0
23,7,"4",0.348661800546316
24,7,"4",0
25,7,"4",0
26,7,"4",0.1106555044277
27,7,"4",0.119472591406896
28,7,"4",0.0688428548124649
29,7,"4",0.0504530661680255
30,7,"4",0.106309134794692
31,7,"4",0.178391000149594
32,7,"4",0
33,7,"4",0.206690740731769
34,7,"4",0.0841165988318535
35,7,"4",0.184933886199056
36,7,"4",0.0304890685058029
37,7,"4",0.120965193000786
38,7,"4",0.144033162939461
39,7,"4",0.198940118434991
40,7,"4",0.0298519825336559
41,7,"4",0.135966820332279
42,7,"4",0.19461871408248
43,7,"4",0.219238810404992
44,7,"4",0.186828977045771
45,7,"4",0.169368525607976
46,7,"4",0.269272160194274
47,7,"4",0
48,7,"4",0.216597536499717
49,7,"4",0
15,7,"5",NA
16,7,"5",NA
17,7,"5",NA
18,7,"5",NA
19,7,"5",NA
20,7,"5",NA
21,7,"5",NA
22,7,"5",NA
23,7,"5",0
24,7,"5",0
25,7,"5",0.0835961905085468
26,7,"5",0.0367391267244879
27,7,"5",0.047962818259143
28,7,"5",0
29,7,"5",0.0466367888525745
30,7,"5",0
31,7,"5",0.0579102309382697
32,7,"5",0.0921321855111229
33,7,"5",0.0745052909111896
34,7,"5",0.0348918680950044
35,7,"5",0.0294091022927931
36,7,"5",0.0934451076828787
37,7,"5",0.123958458629969
38,7,"5",0.04097255283775
39,7,"5",0
40,7,"5",0.0141875358029269
41,7,"5",0.0707962816965689
42,7,"5",0.0261157765004511
43,7,"5",0
44,7,"5",0.0509648250130125
45,7,"5",0.0963722773457938
46,7,"5",0.156346647060609
47,7,"5",0.169452295848134
48,7,"5",0.129852268694222
49,7,"5",0.250827918260789
15,7,"6",NA
16,7,"6",NA
17,7,"6",NA
18,7,"6",NA
19,7,"6",NA
20,7,"6",NA
21,7,"6",NA
22,7,"6",NA
23,7,"6",NA
24,7,"6",NA
25,7,"6",0
26,7,"6",0
27,7,"6",0
28,7,"6",0
29,7,"6",0
30,7,"6",0
31,7,"6",0.0693961155542203
32,7,"6",0
33,7,"6",0
34,7,"6",0.0126836357549625
35,7,"6",0.00910651925200055
36,7,"6",0.00384274232285085
37,7,"6",0
38,7,"6",0
39,7,"6",0.0350761429651487
40,7,"6",0.0328881064348078
41,7,"6",0.16540078256604
42,7,"6",0
43,7,"6",0
44,7,"6",0.106561662676086
45,7,"6",0.0403585617304881
46,7,"6",0.00419963765099617
47,7,"6",0.0951793126549847
48,7,"6",0
49,7,"6",0.037078386097246
6,7,"1",0
8,7,"1",0
9,7,"1",0
10,7,"1",0
11,7,"1",0
12,7,"1",0
13,7,"1",0.0542265775677493
14,7,"1",0.110431284677234
6,7,"2",NA
8,7,"2",0
9,7,"2",0
10,7,"2",0
11,7,"2",0
12,7,"2",0
13,7,"2",0
14,7,"2",0
6,7,"3",NA
8,7,"3",NA
9,7,"3",NA
10,7,"3",NA
11,7,"3",0
12,7,"3",0
13,7,"3",0
14,7,"3",0
6,7,"4",NA
8,7,"4",NA
9,7,"4",NA
10,7,"4",NA
11,7,"4",NA
12,7,"4",NA
13,7,"4",0
14,7,"4",0
15,6,"0",0.470522778703213
16,6,"0",0.512137861370621
17,6,"0",0.63037064865247
18,6,"0",0.611569444422393
19,6,"0",0.697800359388276
20,6,"0",0.699325150992718
21,6,"0",0.782336974555856
22,6,"0",0.726839236219962
23,6,"0",0.710180108834773
24,6,"0",0.653835821220914
25,6,"0",0.555796381359365
26,6,"0",0.658261755224467
27,6,"0",0.536531771387862
28,6,"0",0.496324151451387
29,6,"0",0.583372323358435
30,6,"0",0.288320985818719
31,6,"0",0.564728189902817
32,6,"0",0.379397054902888
33,6,"0",0.135971504061078
34,6,"0",0.513393416709453
35,6,"0",0.5010664009509
36,6,"0",0.61770499797102
37,6,"0",0
38,6,"0",0.499548802693233
39,6,"0",0.32736984094478
40,6,"0",0.506481725988145
41,6,"0",0.069326143824015
42,6,"0",0.0564841151811798
43,6,"0",0.595771954524058
44,6,"0",0.0964631638237562
45,6,"0",0.212922547548041
46,6,"0",0.0903915507993173
47,6,"0",0.494760920813321
48,6,"0",0
49,6,"0",0.435345844680324
15,6,"1",0.602242028781446
16,6,"1",0.159328837547662
17,6,"1",0.347081620836568
18,6,"1",0.228640120178312
19,6,"1",0.33904368979001
20,6,"1",0.34159522025341
21,6,"1",0.528203489215516
22,6,"1",0.474375414073327
23,6,"1",0.46601781605361
24,6,"1",0.486198607088216
25,6,"1",0.426229401121443
26,6,"1",0.49286863275441
27,6,"1",0.691922697205686
28,6,"1",0.511436952145691
29,6,"1",0.356031619459045
30,6,"1",0.451049665896543
31,6,"1",0.362996137631163
32,6,"1",0.261993647667083
33,6,"1",0.141606602214684
34,6,"1",0.361470900333407
35,6,"1",0.157164927811954
36,6,"1",0.216278868802345
37,6,"1",0.202828410838273
38,6,"1",0.760581886227208
39,6,"1",0.219217655306691
40,6,"1",0.354087707116799
41,6,"1",0.0634441006991327
42,6,"1",0.0800475938089005
43,6,"1",0.482132168095747
44,6,"1",0.617567971317598
45,6,"1",0.328011307805569
46,6,"1",0
47,6,"1",0.321232063928624
48,6,"1",0.281462759049657
49,6,"1",0
15,6,"2",NA
16,6,"2",NA
17,6,"2",0.147159253761163
18,6,"2",0.148564189061272
19,6,"2",0.328071497630788
20,6,"2",0.312641545036504
21,6,"2",0.267440573672021
22,6,"2",0.248429073134016
23,6,"2",0.199514264474831
24,6,"2",0.315642610674537
25,6,"2",0.313747867841777
26,6,"2",0.166433122011036
27,6,"2",0.286031477423296
28,6,"2",0.220787115912462
29,6,"2",0.569882874496196
30,6,"2",0.333767820650343
31,6,"2",0.108024979711022
32,6,"2",0.309498533938924
33,6,"2",0.179182592478881
34,6,"2",0.247604910524616
35,6,"2",0.0694601360885328
36,6,"2",0.406288678509441
37,6,"2",0.301491076210785
38,6,"2",0.0887249690721936
39,6,"2",0.0787279952402765
40,6,"2",0.350944220843849
41,6,"2",1
42,6,"2",0.6580576978413
43,6,"2",0.262423214583404
44,6,"2",0.257657654091385
45,6,"2",0.286875148091706
46,6,"2",0
47,6,"2",0.208389897890186
48,6,"2",0.76359605320174
49,6,"2",0.435116911400242
15,6,"3",NA
16,6,"3",NA
17,6,"3",NA
18,6,"3",NA
19,6,"3",0.489488863325938
20,6,"3",0.22020425487518
21,6,"3",0.466804250934973
22,6,"3",0.16399420968923
23,6,"3",0.0784925029122291
24,6,"3",0.265056094590366
25,6,"3",0.124995395849896
26,6,"3",0.188801509192925
27,6,"3",0.135527936704488
28,6,"3",0.0958940889683458
29,6,"3",0.345511235955357
30,6,"3",0.174334616285983
31,6,"3",0.15513532986864
32,6,"3",0.124674876889493
33,6,"3",0.075321534758109
34,6,"3",0.28550628858882
35,6,"3",0.302504089240157
36,6,"3",0.154849591825488
37,6,"3",0.085409297086144
38,6,"3",0.200495532661797
39,6,"3",0.165335537096678
40,6,"3",0.162666983723342
41,6,"3",0.335771486175664
42,6,"3",0.399003702723287
43,6,"3",0.862747813210509
44,6,"3",0.225561723297707
45,6,"3",0.528554723583616
46,6,"3",0.124808687502915
47,6,"3",0.284621702458258
48,6,"3",0.214786826993638
49,6,"3",0.306311285863579
15,6,"4",NA
16,6,"4",NA
17,6,"4",NA
18,6,"4",NA
19,6,"4",NA
20,6,"4",0
21,6,"4",0
22,6,"4",0
23,6,"4",0.348661800546316
24,6,"4",0
25,6,"4",0.0731897418668603
26,6,"4",0.1106555044277
27,6,"4",0.159121908650592
28,6,"4",0.0688428548124649
29,6,"4",0.0632657259358822
30,6,"4",0.128062527218601
31,6,"4",0.206278367266191
32,6,"4",0.088298654365592
33,6,"4",0.215975570431921
34,6,"4",0.161000525011829
35,6,"4",0.218312999024212
36,6,"4",0.263160994968814
37,6,"4",0.149662785581652
38,6,"4",0.144033162939461
39,6,"4",0.198940118434991
40,6,"4",0.052936063813624
41,6,"4",0.175667132570549
42,6,"4",0.243259458831774
43,6,"4",0.274475176901044
44,6,"4",0.186828977045771
45,6,"4",0.212050105042983
46,6,"4",0.294957063833473
47,6,"4",0.1725240586044
48,6,"4",0.216597536499717
49,6,"4",0
15,6,"5",NA
16,6,"5",NA
17,6,"5",NA
18,6,"5",NA
19,6,"5",NA
20,6,"5",NA
21,6,"5",NA
22,6,"5",NA
23,6,"5",0
24,6,"5",0
25,6,"5",0.0835961905085468
26,6,"5",0.0367391267244879
27,6,"5",0.047962818259143
28,6,"5",0
29,6,"5",0.0466367888525745
30,6,"5",0.0439196228103022
31,6,"5",0.0719297189079377
32,6,"5",0.0980391933857541
33,6,"5",0.0745052909111896
34,6,"5",0.0574831096375478
35,6,"5",0.0402311724199539
36,6,"5",0.110785567932538
37,6,"5",0.14974663081397
38,6,"5",0.0795432930784068
39,6,"5",0
40,6,"5",0.0511508209828938
41,6,"5",0.108562060145981
42,6,"5",0.0261157765004511
43,6,"5",0
44,6,"5",0.131099819314376
45,6,"5",0.156587847592258
46,6,"5",0.156346647060609
47,6,"5",0.169452295848134
48,6,"5",0.129852268694222
49,6,"5",0.250827918260789
15,6,"6",NA
16,6,"6",NA
17,6,"6",NA
18,6,"6",NA
19,6,"6",NA
20,6,"6",NA
21,6,"6",NA
22,6,"6",NA
23,6,"6",NA
24,6,"6",NA
25,6,"6",0
26,6,"6",0
27,6,"6",0
28,6,"6",0
29,6,"6",0.0210313376039119
30,6,"6",0
31,6,"6",0.0693961155542203
32,6,"6",0.0244718197246383
33,6,"6",0
34,6,"6",0.0126836357549625
35,6,"6",0.00910651925200055
36,6,"6",0.0341519360307111
37,6,"6",0
38,6,"6",0.0276012035301364
39,6,"6",0.0538735225634164
40,6,"6",0.0328881064348078
41,6,"6",0.16540078256604
42,6,"6",0.00346187524510854
43,6,"6",0
44,6,"6",0.117198263595957
45,6,"6",0.0559984144099135
46,6,"6",0.00419963765099617
47,6,"6",0.107620930962785
48,6,"6",0.0454939225940919
49,6,"6",0.192997424623265
6,6,"1",0
8,6,"1",0
9,6,"1",0
10,6,"1",0
11,6,"1",0
12,6,"1",0.0194402570483986
13,6,"1",0.0736031925421496
14,6,"1",0.171648264140415
6,6,"2",NA
8,6,"2",0
9,6,"2",0
10,6,"2",0
11,6,"2",0
12,6,"2",0
13,6,"2",0
14,6,"2",0
6,6,"3",NA
8,6,"3",NA
9,6,"3",NA
10,6,"3",NA
11,6,"3",0
12,6,"3",0
13,6,"3",0
14,6,"3",0
6,6,"4",NA
8,6,"4",NA
9,6,"4",NA
10,6,"4",NA
11,6,"4",NA
12,6,"4",NA
13,6,"4",0
14,6,"4",0
15,5,"0",0.619431262919375
16,5,"0",0.657777869323975
17,5,"0",0.729972160795334
18,5,"0",0.666419001543291
19,5,"0",0.75527899084554
20,5,"0",0.765369582816143
21,5,"0",0.805127163615039
22,5,"0",0.778140654094613
23,5,"0",0.718606101134759
24,5,"0",0.759071287437749
25,5,"0",0.618050682937045
26,5,"0",0.784299537532776
27,5,"0",0.640816471472504
28,5,"0",0.529895734360951
29,5,"0",0.613905295342078
30,5,"0",0.351530597946522
31,5,"0",0.620303155632437
32,5,"0",0.605887830705156
33,5,"0",0.135971504061078
34,5,"0",0.788949806431667
35,5,"0",0.617348784792117
36,5,"0",0.798126324473175
37,5,"0",0.232362512437691
38,5,"0",0.652133372125087
39,5,"0",0.356010583707195
40,5,"0",0.624198949349664
41,5,"0",0.562121899352888
42,5,"0",0.117729585084008
43,5,"0",0.650558465371276
44,5,"0",0.543201609954744
45,5,"0",0.786701654868727
46,5,"0",0.162739861141835
47,5,"0",0.747270524252782
48,5,"0",0.698126415482808
49,5,"0",0.478137056177921
15,5,"1",0.602242028781446
16,5,"1",0.387356828186065
17,5,"1",0.384821730039849
18,5,"1",0.427005260571312
19,5,"1",0.446656995628054
20,5,"1",0.434103068130822
21,5,"1",0.548593135915876
22,5,"1",0.554204964492263
23,5,"1",0.50508571532675
24,5,"1",0.608900586753971
25,5,"1",0.489902188447655
26,5,"1",0.809598122161079
27,5,"1",0.788568422437654
28,5,"1",0.551408474932096
29,5,"1",0.443884769142639
30,5,"1",0.559287534407282
31,5,"1",0.477297481911625
32,5,"1",0.296107302787608
33,5,"1",0.191141876334195
34,5,"1",0.622259713151963
35,5,"1",0.590779447111211
36,5,"1",0.302184265990427
37,5,"1",0.416796208245776
38,5,"1",0.760581886227208
39,5,"1",0.528745524824965
40,5,"1",0.807770350911861
41,5,"1",0.503338365349583
42,5,"1",0.573903639130388
43,5,"1",0.744787273433712
44,5,"1",0.617567971317598
45,5,"1",0.4637860945215
46,5,"1",0
47,5,"1",0.321232063928624
48,5,"1",0.416396225753878
49,5,"1",0.414714185023351
15,5,"2",NA
16,5,"2",NA
17,5,"2",0.280298509710736
18,5,"2",0.234903425237417
19,5,"2",0.412610075900515
20,5,"2",0.334530253653758
21,5,"2",0.367126684560011
22,5,"2",0.290369299030224
23,5,"2",0.398591706696011
24,5,"2",0.433600231981317
25,5,"2",0.405989291872763
26,5,"2",0.318204143952291
27,5,"2",0.388859097616125
28,5,"2",0.33382513965528
29,5,"2",0.569882874496196
30,5,"2",0.468938947194172
31,5,"2",0.251525372422207
32,5,"2",0.41044485277005
33,5,"2",0.327409258218325
34,5,"2",0.277062957509994
35,5,"2",0.171849686240266
36,5,"2",0.521771190085775
37,5,"2",0.374736413258055
38,5,"2",0.43382112797671
39,5,"2",0.2579124428714
40,5,"2",0.589266004945654
41,5,"2",1
42,5,"2",0.850331454792575
43,5,"2",0.947100728700877
44,5,"2",0.417998248830801
45,5,"2",0.286875148091706
46,5,"2",0.572238586709381
47,5,"2",0.208389897890186
48,5,"2",0.76359605320174
49,5,"2",0.435116911400242
15,5,"3",NA
16,5,"3",NA
17,5,"3",NA
18,5,"3",NA
19,5,"3",0.489488863325938
20,5,"3",0.22020425487518
21,5,"3",0.521691977342591
22,5,"3",0.223564740336852
23,5,"3",0.164551212345085
24,5,"3",0.322424173901553
25,5,"3",0.190868812119629
26,5,"3",0.331492591063217
27,5,"3",0.300641321216959
28,5,"3",0.151426511992202
29,5,"3",0.385297780719976
30,5,"3",0.224540127214731
31,5,"3",0.279151078386533
32,5,"3",0.232526476049827
33,5,"3",0.28595183890668
34,5,"3",0.369948965567539
35,5,"3",0.333887569716909
36,5,"3",0.50352870369607
37,5,"3",0.438201834592872
38,5,"3",0.656539877328007
39,5,"3",0.303761887365532
40,5,"3",0.278250342922291
41,5,"3",0.374098564225266
42,5,"3",0.514985713609959
43,5,"3",0.946741869276017
44,5,"3",0.484881964287946
45,5,"3",0.581952174108116
46,5,"3",0.688643328383274
47,5,"3",0.542560627835508
48,5,"3",0.214786826993638
49,5,"3",0.306311285863579
15,5,"4",NA
16,5,"4",NA
17,5,"4",NA
18,5,"4",NA
19,5,"4",NA
20,5,"4",0
21,5,"4",0
22,5,"4",0
23,5,"4",0.494403977954016
24,5,"4",0.234880660888551
25,5,"4",0.14825429783519
26,5,"4",0.138621593669098
27,5,"4",0.277781336930037
28,5,"4",0.259499263545036
29,5,"4",0.178537169364625
30,5,"4",0.217753250243074
31,5,"4",0.300139846646434
32,5,"4",0.190410038904195
33,5,"4",0.231337678406069
34,5,"4",0.380631096044615
35,5,"4",0.252105964271194
36,5,"4",0.326223694788963
37,5,"4",0.374541465563101
38,5,"4",0.228843838911321
39,5,"4",0.241928199054469
40,5,"4",0.183909131860324
41,5,"4",0.30472650880845
42,5,"4",0.363193158607083
43,5,"4",0.596666623557133
44,5,"4",0.42844379876603
45,5,"4",0.286039109785496
46,5,"4",0.592865516858563
47,5,"4",0.570623479821551
48,5,"4",0.216597536499717
49,5,"4",0.566593176937495
15,5,"5",NA
16,5,"5",NA
17,5,"5",NA
18,5,"5",NA
19,5,"5",NA
20,5,"5",NA
21,5,"5",NA
22,5,"5",NA
23,5,"5",0
24,5,"5",0
25,5,"5",0.127763450837834
26,5,"5",0.0367391267244879
27,5,"5",0.172409829222522
28,5,"5",0.0377830136568493
29,5,"5",0.167263589286582
30,5,"5",0.135842026397386
31,5,"5",0.0719297189079377
32,5,"5",0.152021478145557
33,5,"5",0.197937342123362
34,5,"5",0.28969930941942
35,5,"5",0.0618084523496874
36,5,"5",0.155767703238848
37,5,"5",0.322925416495302
38,5,"5",0.256607457251223
39,5,"5",0.289270595226812
40,5,"5",0.129416038055203
41,5,"5",0.153017301500697
42,5,"5",0.360570843672113
43,5,"5",0.263315107440749
44,5,"5",0.31489815184252
45,5,"5",0.192493811302573
46,5,"5",0.334432852113745
47,5,"5",0.45052005772909
48,5,"5",0.427110695345853
49,5,"5",0.3577952087007
15,5,"6",NA
16,5,"6",NA
17,5,"6",NA
18,5,"6",NA
19,5,"6",NA
20,5,"6",NA
21,5,"6",NA
22,5,"6",NA
23,5,"6",NA
24,5,"6",NA
25,5,"6",0
26,5,"6",0
27,5,"6",0
28,5,"6",0
29,5,"6",0.378368182865632
30,5,"6",0.0702885827348428
31,5,"6",0.104429956764566
32,5,"6",0.0244718197246383
33,5,"6",0.0481507819177701
34,5,"6",0.0899187504360349
35,5,"6",0.00910651925200055
36,5,"6",0.104320320531842
37,5,"6",0.199011432719733
38,5,"6",0.126841708591755
39,5,"6",0.175487913644546
40,5,"6",0.115273268848359
41,5,"6",0.233523340760585
42,5,"6",0.111775480607678
43,5,"6",0.208888940053316
44,5,"6",0.225575932812201
45,5,"6",0.0615508792696583
46,5,"6",0.0511875558584392
47,5,"6",0.241294864754203
48,5,"6",0.169737013574426
49,5,"6",0.209181729330997
6,5,"1",0
8,5,"1",0
9,5,"1",0
10,5,"1",0
11,5,"1",0
12,5,"1",0.13691384182211
13,5,"1",0.096942145951746
14,5,"1",0.264169081944764
6,5,"2",NA
8,5,"2",0
9,5,"2",0
10,5,"2",0
11,5,"2",0.661721144421518
12,5,"2",0
13,5,"2",0.130566750087141
14,5,"2",0.0791469763990071
6,5,"3",NA
8,5,"3",NA
9,5,"3",NA
10,5,"3",NA
11,5,"3",0
12,5,"3",0
13,5,"3",0
14,5,"3",0
6,5,"4",NA
8,5,"4",NA
9,5,"4",NA
10,5,"4",NA
11,5,"4",NA
12,5,"4",NA
13,5,"4",0
14,5,"4",0
6,5,"0",0.00319175910309993
7,5,"0",0.00469414494384118
8,5,"0",0.000814225307898104
9,5,"0",0.00869905229138059
10,5,"0",0.00330993424013183
11,5,"0",0.00513466695412402
12,5,"0",0.00988650880922564
13,5,"0",0.00700608911168895
14,5,"0",0.00841517989902523
15,4,"0",0.719333596165995
16,4,"0",0.71369609002953
17,4,"0",0.76545469149793
18,4,"0",0.70545283431297
19,4,"0",0.812717462212412
20,4,"0",0.802679059633164
21,4,"0",0.820508656781442
22,4,"0",0.778140654094613
23,4,"0",0.734052658804708
24,4,"0",0.759071287437749
25,4,"0",0.654789302445679
26,4,"0",0.789858449294772
27,4,"0",0.662593353992976
28,4,"0",0.544695435316532
29,4,"0",0.643235257388652
30,4,"0",0.516730154231072
31,4,"0",0.67781980946461
32,4,"0",0.605887830705156
33,4,"0",0.135971504061078
34,4,"0",0.788949806431667
35,4,"0",0.631501339288407
36,4,"0",0.798126324473175
37,4,"0",0.232362512437691
38,4,"0",0.706100500710756
39,4,"0",0.356010583707195
40,4,"0",0.624198949349664
41,4,"0",0.562121899352888
42,4,"0",0.117729585084008
43,4,"0",0.650558465371276
44,4,"0",0.543201609954744
45,4,"0",0.786701654868727
46,4,"0",0.162739861141835
47,4,"0",0.747270524252782
48,4,"0",0.698126415482808
49,4,"0",0.478137056177921
15,4,"1",0.832769418603978
16,4,"1",0.387356828186065
17,4,"1",0.393866641045936
18,4,"1",0.44088625486987
19,4,"1",0.460384443704096
20,4,"1",0.461966262927195
21,4,"1",0.548593135915876
22,4,"1",0.583339439173768
23,4,"1",0.51409772580568
24,4,"1",0.619526466344874
25,4,"1",0.489902188447655
26,4,"1",0.833698508066391
27,4,"1",0.788568422437654
28,4,"1",0.551408474932096
29,4,"1",0.443884769142639
30,4,"1",0.572243376060623
31,4,"1",0.542318640254291
32,4,"1",0.296107302787608
33,4,"1",0.246686917842162
34,4,"1",0.622259713151963
35,4,"1",0.590779447111211
36,4,"1",0.302184265990427
37,4,"1",0.416796208245776
38,4,"1",0.760581886227208
39,4,"1",0.528745524824965
40,4,"1",0.807770350911861
41,4,"1",0.503338365349583
42,4,"1",0.573903639130388
43,4,"1",0.744787273433712
44,4,"1",0.617567971317598
45,4,"1",0.4637860945215
46,4,"1",0
47,4,"1",0.669826891024781
48,4,"1",0.416396225753878
49,4,"1",0.414714185023351
15,4,"2",NA
16,4,"2",NA
17,4,"2",0.280298509710736
18,4,"2",0.234903425237417
19,4,"2",0.412610075900515
20,4,"2",0.334530253653758
21,4,"2",0.376710472271338
22,4,"2",0.303173362610904
23,4,"2",0.433146924040212
24,4,"2",0.443131680974492
25,4,"2",0.415893314871207
26,4,"2",0.348024408598115
27,4,"2",0.388859097616125
28,4,"2",0.344842625689752
29,4,"2",0.581919692787211
30,4,"2",0.484201247400054
31,4,"2",0.350543629015755
32,4,"2",0.41044485277005
33,4,"2",0.339672362062219
34,4,"2",0.277062957509994
35,4,"2",0.171849686240266
36,4,"2",0.552012102119339
37,4,"2",0.435723192539154
38,4,"2",0.43382112797671
39,4,"2",0.29432241818835
40,4,"2",0.589266004945654
41,4,"2",1
42,4,"2",0.850331454792575
43,4,"2",0.947100728700877
44,4,"2",0.417998248830801
45,4,"2",0.328898830489382
46,4,"2",0.572238586709381
47,4,"2",0.208389897890186
48,4,"2",0.76359605320174
49,4,"2",0.435116911400242
15,4,"3",NA
16,4,"3",NA
17,4,"3",NA
18,4,"3",NA
19,4,"3",0.489488863325938
20,4,"3",0.22020425487518
21,4,"3",0.521691977342591
22,4,"3",0.258412285891497
23,4,"3",0.188626396278987
24,4,"3",0.420896947493445
25,4,"3",0.263509244076262
26,4,"3",0.331492591063217
27,4,"3",0.388861290450747
28,4,"3",0.153837518450136
29,4,"3",0.399761281267064
30,4,"3",0.295843710590762
31,4,"3",0.300720588093581
32,4,"3",0.232526476049827
33,4,"3",0.306253490115337
34,4,"3",0.38975528413249
35,4,"3",0.341541900043334
36,4,"3",0.608578477424237
37,4,"3",0.589552194780022
38,4,"3",0.656539877328007
39,4,"3",0.334932837966979
40,4,"3",0.331469651532168
41,4,"3",0.374098564225266
42,4,"3",0.514985713609959
43,4,"3",0.946741869276017
44,4,"3",0.484881964287946
45,4,"3",0.615557678477201
46,4,"3",0.688643328383274
47,4,"3",0.542560627835508
48,4,"3",0.214786826993638
49,4,"3",0.306311285863579
15,4,"4",NA
16,4,"4",NA
17,4,"4",NA
18,4,"4",NA
19,4,"4",NA
20,4,"4",0
21,4,"4",0
22,4,"4",0
23,4,"4",0.672244981982073
24,4,"4",0.234880660888551
25,4,"4",0.14825429783519
26,4,"4",0.138621593669098
27,4,"4",0.320488327038018
28,4,"4",0.259499263545036
29,4,"4",0.196213785768701
30,4,"4",0.217753250243074
31,4,"4",0.300139846646434
32,4,"4",0.190410038904195
33,4,"4",0.272385808345665
34,4,"4",0.439573992152997
35,4,"4",0.258912409793249
36,4,"4",0.349299249156259
37,4,"4",0.386390922735785
38,4,"4",0.228843838911321
39,4,"4",0.369470100659311
40,4,"4",0.183909131860324
41,4,"4",0.30472650880845
42,4,"4",0.363193158607083
43,4,"4",0.596666623557133
44,4,"4",0.42844379876603
45,4,"4",0.286039109785496
46,4,"4",0.592865516858563
47,4,"4",0.570623479821551
48,4,"4",0.216597536499717
49,4,"4",0.566593176937495
15,4,"5",NA
16,4,"5",NA
17,4,"5",NA
18,4,"5",NA
19,4,"5",NA
20,4,"5",NA
21,4,"5",NA
22,4,"5",NA
23,4,"5",0
24,4,"5",0
25,4,"5",0.127763450837834
26,4,"5",0.0367391267244879
27,4,"5",0.172409829222522
28,4,"5",0.121020945065555
29,4,"5",0.167263589286582
30,4,"5",0.17034064879827
31,4,"5",0.0719297189079377
32,4,"5",0.167974249378397
33,4,"5",0.222230280095412
34,4,"5",0.319702885959439
35,4,"5",0.0709944810547197
36,4,"5",0.316550793515977
37,4,"5",0.322925416495302
38,4,"5",0.263940161693371
39,4,"5",0.289270595226812
40,4,"5",0.129416038055203
41,4,"5",0.153017301500697
42,4,"5",0.392946309124374
43,4,"5",0.263315107440749
44,4,"5",0.31489815184252
45,4,"5",0.192493811302573
46,4,"5",0.334432852113745
47,4,"5",0.45052005772909
48,4,"5",0.427110695345853
49,4,"5",0.3577952087007
15,4,"6",NA
16,4,"6",NA
17,4,"6",NA
18,4,"6",NA
19,4,"6",NA
20,4,"6",NA
21,4,"6",NA
22,4,"6",NA
23,4,"6",NA
24,4,"6",NA
25,4,"6",0
26,4,"6",0
27,4,"6",0.355038444977548
28,4,"6",0
29,4,"6",0.378368182865632
30,4,"6",0.0702885827348428
31,4,"6",0.104429956764566
32,4,"6",0.0407618518492172
33,4,"6",0.0481507819177701
34,4,"6",0.131999303125185
35,4,"6",0.00910651925200055
36,4,"6",0.104320320531842
37,4,"6",0.199011432719733
38,4,"6",0.126841708591755
39,4,"6",0.175487913644546
40,4,"6",0.115273268848359
41,4,"6",0.308234701815091
42,4,"6",0.164737235571716
43,4,"6",0.208888940053316
44,4,"6",0.225575932812201
45,4,"6",0.0615508792696583
46,4,"6",0.0511875558584392
47,4,"6",0.241294864754203
48,4,"6",0.185069923031191
49,4,"6",0.209181729330997
6,4,"1",0
8,4,"1",0
9,4,"1",0
10,4,"1",0.592306978288694
11,4,"1",0.0724969441555464
12,4,"1",0.1756015383402
13,4,"1",0.096942145951746
14,4,"1",0.277664995905049
6,4,"2",NA
8,4,"2",0
9,4,"2",0
10,4,"2",0
11,4,"2",0.661721144421518
12,4,"2",0
13,4,"2",0.324382930003825
14,4,"2",0.171569964981321
6,4,"3",NA
8,4,"3",NA
9,4,"3",NA
10,4,"3",NA
11,4,"3",0
